,image,superpixels,compactness,model,shap_value,background,predicted,predicted_variance,error term
13,Llama.png,20,10,visiontransformer,0.5906898017494218,0,2.0588995766318607,1.0979212600357773,0.5132216677913257
14,Llama.png,20,10,visiontransformer,-1.5950277323634747,0,2.0588995766318607,1.0979212600357773,0.5132216677913257
15,Llama.png,20,10,visiontransformer,-1.9731607547981125,0,2.0588995766318607,1.0979212600357773,0.5132216677913257
16,Llama.png,20,10,visiontransformer,-0.34591213515273145,0,2.0588995766318607,1.0979212600357773,0.5132216677913257
17,Llama.png,20,10,visiontransformer,0.0488098636660923,0,2.0588995766318607,1.0979212600357773,0.5132216677913257
18,Llama.png,20,10,visiontransformer,-0.05275378587437363,0,2.0588995766318607,1.0979212600357773,0.5132216677913257
19,Llama.png,20,10,visiontransformer,-0.6918213862402842,0,2.0588995766318607,1.0979212600357773,0.5132216677913257
0,Llama.png,16,1000,visiontransformer,-0.9060541976154934,mean,2.0627481198591884,0.9079923709679149,0.6204361383157955
1,Llama.png,16,1000,visiontransformer,3.1302881242030898,mean,2.0627481198591884,0.9079923709679149,0.6204361383157955
2,Llama.png,16,1000,visiontransformer,-1.4467945383754437,mean,2.0627481198591884,0.9079923709679149,0.6204361383157955
3,Llama.png,16,1000,visiontransformer,-0.7635351890940814,mean,2.0627481198591884,0.9079923709679149,0.6204361383157955
4,Llama.png,16,1000,visiontransformer,-1.128200646184788,mean,2.0627481198591884,0.9079923709679149,0.6204361383157955
5,Llama.png,16,1000,visiontransformer,4.843280572369238,mean,2.0627481198591884,0.9079923709679149,0.6204361383157955
6,Llama.png,16,1000,visiontransformer,-1.7774030866445925,mean,2.0627481198591884,0.9079923709679149,0.6204361383157955
7,Llama.png,16,1000,visiontransformer,-1.241217933110041,mean,2.0627481198591884,0.9079923709679149,0.6204361383157955
8,Llama.png,16,1000,visiontransformer,-0.27544043098151305,mean,2.0627481198591884,0.9079923709679149,0.6204361383157955
9,Llama.png,16,1000,visiontransformer,3.1881853745384046,mean,2.0627481198591884,0.9079923709679149,0.6204361383157955
10,Llama.png,16,1000,visiontransformer,0.728160660795033,mean,2.0627481198591884,0.9079923709679149,0.6204361383157955
11,Llama.png,16,1000,visiontransformer,1.0413855008736792,mean,2.0627481198591884,0.9079923709679149,0.6204361383157955
12,Llama.png,16,1000,visiontransformer,0.4671722226865156,mean,2.0627481198591884,0.9079923709679149,0.6204361383157955
13,Llama.png,16,1000,visiontransformer,-1.18504103694226,mean,2.0627481198591884,0.9079923709679149,0.6204361383157955
14,Llama.png,16,1000,visiontransformer,1.338570814484966,mean,2.0627481198591884,0.9079923709679149,0.6204361383157955
15,Llama.png,16,1000,visiontransformer,0.9058648941752478,mean,2.0627481198591884,0.9079923709679149,0.6204361383157955
0,Llama.png,20,10,visiontransformer,-0.3239353382307577,mean,2.058762337401781,1.0807503489891452,0.52137120168806
1,Llama.png,20,10,visiontransformer,3.2532700949103766,mean,2.058762337401781,1.0807503489891452,0.52137120168806
2,Llama.png,20,10,visiontransformer,0.7527679105362051,mean,2.058762337401781,1.0807503489891452,0.52137120168806
3,Llama.png,20,10,visiontransformer,-1.110162621385613,mean,2.058762337401781,1.0807503489891452,0.52137120168806
4,Llama.png,20,10,visiontransformer,-0.17349809864236,mean,2.058762337401781,1.0807503489891452,0.52137120168806
5,Llama.png,20,10,visiontransformer,5.747053700082977,mean,2.058762337401781,1.0807503489891452,0.52137120168806
6,Llama.png,20,10,visiontransformer,-0.5698487217237216,mean,2.058762337401781,1.0807503489891452,0.52137120168806
7,Llama.png,20,10,visiontransformer,-0.1911297674607213,mean,2.058762337401781,1.0807503489891452,0.52137120168806
8,Llama.png,20,10,visiontransformer,5.185640112440977,mean,2.058762337401781,1.0807503489891452,0.52137120168806
9,Llama.png,20,10,visiontransformer,2.0526832674345057,mean,2.058762337401781,1.0807503489891452,0.52137120168806
10,Llama.png,20,10,visiontransformer,-0.45092947803694816,mean,2.058762337401781,1.0807503489891452,0.52137120168806
11,Llama.png,20,10,visiontransformer,0.1541749522894773,mean,2.058762337401781,1.0807503489891452,0.52137120168806
12,Llama.png,20,10,visiontransformer,0.5970349574081595,mean,2.058762337401781,1.0807503489891452,0.52137120168806
13,Llama.png,20,10,visiontransformer,-0.04296394802429315,mean,2.058762337401781,1.0807503489891452,0.52137120168806
14,Llama.png,20,10,visiontransformer,-1.800470604933278,mean,2.058762337401781,1.0807503489891452,0.52137120168806
15,Llama.png,20,10,visiontransformer,-1.6165865274427347,mean,2.058762337401781,1.0807503489891452,0.52137120168806
16,Llama.png,20,10,visiontransformer,-1.920011698353227,mean,2.058762337401781,1.0807503489891452,0.52137120168806
17,Llama.png,20,10,visiontransformer,0.7121587164835141,mean,2.058762337401781,1.0807503489891452,0.52137120168806
18,Llama.png,20,10,visiontransformer,-2.5174799346880534,mean,2.058762337401781,1.0807503489891452,0.52137120168806
19,Llama.png,20,10,visiontransformer,-1.0102420482456584,mean,2.058762337401781,1.0807503489891452,0.52137120168806
0,Llama.png,25,30,visiontransformer,0.6042624149732259,0,2.058552551435188,0.9173154225760237,0.6142757108742928
1,Llama.png,25,30,visiontransformer,0.8723138909643211,0,2.058552551435188,0.9173154225760237,0.6142757108742928
2,Llama.png,25,30,visiontransformer,0.7228108773516384,0,2.058552551435188,0.9173154225760237,0.6142757108742928
3,Llama.png,25,30,visiontransformer,0.3744695836519414,0,2.058552551435188,0.9173154225760237,0.6142757108742928
4,Llama.png,25,30,visiontransformer,0.7430393160472155,0,2.058552551435188,0.9173154225760237,0.6142757108742928
5,Llama.png,25,30,visiontransformer,2.771696031701878,0,2.058552551435188,0.9173154225760237,0.6142757108742928
6,Llama.png,25,30,visiontransformer,0.3289945425676857,0,2.058552551435188,0.9173154225760237,0.6142757108742928
7,Llama.png,25,30,visiontransformer,1.042781270647355,0,2.058552551435188,0.9173154225760237,0.6142757108742928
8,Llama.png,25,30,visiontransformer,-0.4540485936178902,0,2.058552551435188,0.9173154225760237,0.6142757108742928
9,Llama.png,25,30,visiontransformer,1.0957895038607983,0,2.058552551435188,0.9173154225760237,0.6142757108742928
10,Llama.png,25,30,visiontransformer,-0.2303508303718842,0,2.058552551435188,0.9173154225760237,0.6142757108742928
11,Llama.png,25,30,visiontransformer,0.6998702989779715,0,2.058552551435188,0.9173154225760237,0.6142757108742928
12,Llama.png,25,30,visiontransformer,0.8978397783260927,0,2.058552551435188,0.9173154225760237,0.6142757108742928
13,Llama.png,25,30,visiontransformer,0.30104668669710133,0,2.058552551435188,0.9173154225760237,0.6142757108742928
14,Llama.png,25,30,visiontransformer,2.292535733460122,0,2.058552551435188,0.9173154225760237,0.6142757108742928
15,Llama.png,25,30,visiontransformer,-0.3703202921715203,0,2.058552551435188,0.9173154225760237,0.6142757108742928
16,Llama.png,25,30,visiontransformer,0.45794549066360224,0,2.058552551435188,0.9173154225760237,0.6142757108742928
17,Llama.png,25,30,visiontransformer,-0.5521923785878622,0,2.058552551435188,0.9173154225760237,0.6142757108742928
18,Llama.png,25,30,visiontransformer,-0.6089018386727281,0,2.058552551435188,0.9173154225760237,0.6142757108742928
19,Llama.png,25,30,visiontransformer,-0.9981788773213109,0,2.058552551435188,0.9173154225760237,0.6142757108742928
20,Llama.png,25,30,visiontransformer,-1.3034107192193733,0,2.058552551435188,0.9173154225760237,0.6142757108742928
21,Llama.png,25,30,visiontransformer,1.8516982137986702,0,2.058552551435188,0.9173154225760237,0.6142757108742928
22,Llama.png,25,30,visiontransformer,-0.009746422819840284,0,2.058552551435188,0.9173154225760237,0.6142757108742928
23,Llama.png,25,30,visiontransformer,-0.6862827386785266,0,2.058552551435188,0.9173154225760237,0.6142757108742928
24,Llama.png,25,30,visiontransformer,-0.22485697068202137,0,2.058552551435188,0.9173154225760237,0.6142757108742928
0,Llama.png,25,30,visiontransformer,-0.22742085587517913,mean,2.0585508792861766,1.0601191435440782,0.5315294740089005
1,Llama.png,25,30,visiontransformer,-0.21518242316334568,mean,2.0585508792861766,1.0601191435440782,0.5315294740089005
2,Llama.png,25,30,visiontransformer,0.9401503173179013,mean,2.0585508792861766,1.0601191435440782,0.5315294740089005
3,Llama.png,25,30,visiontransformer,0.10226417572430124,mean,2.0585508792861766,1.0601191435440782,0.5315294740089005
4,Llama.png,25,30,visiontransformer,1.3884341036280166,mean,2.0585508792861766,1.0601191435440782,0.5315294740089005
5,Llama.png,25,30,visiontransformer,6.740445427590309,mean,2.0585508792861766,1.0601191435440782,0.5315294740089005
6,Llama.png,25,30,visiontransformer,1.3106095504417672,mean,2.0585508792861766,1.0601191435440782,0.5315294740089005
7,Llama.png,25,30,visiontransformer,0.2090605285960785,mean,2.0585508792861766,1.0601191435440782,0.5315294740089005
8,Llama.png,25,30,visiontransformer,0.32445339839838505,mean,2.0585508792861766,1.0601191435440782,0.5315294740089005
9,Llama.png,25,30,visiontransformer,-0.3704880736454528,mean,2.0585508792861766,1.0601191435440782,0.5315294740089005
10,Llama.png,25,30,visiontransformer,0.685188090739703,mean,2.0585508792861766,1.0601191435440782,0.5315294740089005
11,Llama.png,25,30,visiontransformer,1.9761382067712745,mean,2.0585508792861766,1.0601191435440782,0.5315294740089005
12,Llama.png,25,30,visiontransformer,-0.398835279413583,mean,2.0585508792861766,1.0601191435440782,0.5315294740089005
13,Llama.png,25,30,visiontransformer,0.6678413757970518,mean,2.0585508792861766,1.0601191435440782,0.5315294740089005
14,Llama.png,25,30,visiontransformer,0.9270192388689096,mean,2.0585508792861766,1.0601191435440782,0.5315294740089005
15,Llama.png,25,30,visiontransformer,0.9525418665546752,mean,2.0585508792861766,1.0601191435440782,0.5315294740089005
16,Llama.png,25,30,visiontransformer,0.7193185032202514,mean,2.0585508792861766,1.0601191435440782,0.5315294740089005
17,Llama.png,25,30,visiontransformer,0.36816743600064594,mean,2.0585508792861766,1.0601191435440782,0.5315294740089005
18,Llama.png,25,30,visiontransformer,-2.6003406909657496,mean,2.0585508792861766,1.0601191435440782,0.5315294740089005
19,Llama.png,25,30,visiontransformer,-1.2243797215099184,mean,2.0585508792861766,1.0601191435440782,0.5315294740089005
20,Llama.png,25,30,visiontransformer,-2.768366042795445,mean,2.0585508792861766,1.0601191435440782,0.5315294740089005
21,Llama.png,25,30,visiontransformer,-1.6896362513833885,mean,2.0585508792861766,1.0601191435440782,0.5315294740089005
22,Llama.png,25,30,visiontransformer,1.165952402103365,mean,2.0585508792861766,1.0601191435440782,0.5315294740089005
23,Llama.png,25,30,visiontransformer,0.2145715266512025,mean,2.0585508792861766,1.0601191435440782,0.5315294740089005
24,Llama.png,25,30,visiontransformer,-1.4527937899019827,mean,2.0585508792861766,1.0601191435440782,0.5315294740089005
0,Llama.png,25,50,visiontransformer,0.3740113174421369,0,2.0585520921616105,0.9463951358177115,0.5954009774710167
1,Llama.png,25,50,visiontransformer,0.984344634292607,0,2.0585520921616105,0.9463951358177115,0.5954009774710167
2,Llama.png,25,50,visiontransformer,0.5451196342378672,0,2.0585520921616105,0.9463951358177115,0.5954009774710167
3,Llama.png,25,50,visiontransformer,0.12812799395058772,0,2.0585520921616105,0.9463951358177115,0.5954009774710167
4,Llama.png,25,50,visiontransformer,0.47366345601455206,0,2.0585520921616105,0.9463951358177115,0.5954009774710167
5,Llama.png,25,50,visiontransformer,3.579146469034127,0,2.0585520921616105,0.9463951358177115,0.5954009774710167
6,Llama.png,25,50,visiontransformer,0.02603899162425316,0,2.0585520921616105,0.9463951358177115,0.5954009774710167
7,Llama.png,25,50,visiontransformer,-0.8387003526971446,0,2.0585520921616105,0.9463951358177115,0.5954009774710167
8,Llama.png,25,50,visiontransformer,0.4006313523693463,0,2.0585520921616105,0.9463951358177115,0.5954009774710167
9,Llama.png,25,50,visiontransformer,0.18798872029215108,0,2.0585520921616105,0.9463951358177115,0.5954009774710167
10,Llama.png,25,50,visiontransformer,-0.3611888043349536,0,2.0585520921616105,0.9463951358177115,0.5954009774710167
11,Llama.png,25,50,visiontransformer,0.6484770403694604,0,2.0585520921616105,0.9463951358177115,0.5954009774710167
12,Llama.png,25,50,visiontransformer,0.6247148747737508,0,2.0585520921616105,0.9463951358177115,0.5954009774710167
13,Llama.png,25,50,visiontransformer,0.23283754111202226,0,2.0585520921616105,0.9463951358177115,0.5954009774710167
14,Llama.png,25,50,visiontransformer,0.8431945001568493,0,2.0585520921616105,0.9463951358177115,0.5954009774710167
15,Llama.png,25,50,visiontransformer,-1.1287202529280211,0,2.0585520921616105,0.9463951358177115,0.5954009774710167
16,Llama.png,25,50,visiontransformer,-0.8765169475857255,0,2.0585520921616105,0.9463951358177115,0.5954009774710167
17,Llama.png,25,50,visiontransformer,0.5064449599833671,0,2.0585520921616105,0.9463951358177115,0.5954009774710167
18,Llama.png,25,50,visiontransformer,-1.336887489569091,0,2.0585520921616105,0.9463951358177115,0.5954009774710167
19,Llama.png,25,50,visiontransformer,-0.9126883719451531,0,2.0585520921616105,0.9463951358177115,0.5954009774710167
20,Llama.png,25,50,visiontransformer,2.1645709953567334,0,2.0585520921616105,0.9463951358177115,0.5954009774710167
21,Llama.png,25,50,visiontransformer,1.7789285386752631,0,2.0585520921616105,0.9463951358177115,0.5954009774710167
22,Llama.png,25,50,visiontransformer,-0.6671075224408227,0,2.0585520921616105,0.9463951358177115,0.5954009774710167
23,Llama.png,25,50,visiontransformer,2.050274726197735,0,2.0585520921616105,0.9463951358177115,0.5954009774710167
24,Llama.png,25,50,visiontransformer,0.0535932352293389,0,2.0585520921616105,0.9463951358177115,0.5954009774710167
0,Llama.png,25,50,visiontransformer,-0.47947103960855886,mean,2.058551086581499,1.146191848815589,0.491614509944946
1,Llama.png,25,50,visiontransformer,-0.7392911109523945,mean,2.058551086581499,1.146191848815589,0.491614509944946
2,Llama.png,25,50,visiontransformer,-0.09565645959476621,mean,2.058551086581499,1.146191848815589,0.491614509944946
3,Llama.png,25,50,visiontransformer,-0.43564846797591184,mean,2.058551086581499,1.146191848815589,0.491614509944946
4,Llama.png,25,50,visiontransformer,0.14652911372976085,mean,2.058551086581499,1.146191848815589,0.491614509944946
5,Llama.png,25,50,visiontransformer,7.4210748560380555,mean,2.058551086581499,1.146191848815589,0.491614509944946
6,Llama.png,25,50,visiontransformer,0.18598042245882995,mean,2.058551086581499,1.146191848815589,0.491614509944946
7,Llama.png,25,50,visiontransformer,-0.7517735377932326,mean,2.058551086581499,1.146191848815589,0.491614509944946
8,Llama.png,25,50,visiontransformer,-0.48994043310451607,mean,2.058551086581499,1.146191848815589,0.491614509944946
9,Llama.png,25,50,visiontransformer,-0.5247946337323861,mean,2.058551086581499,1.146191848815589,0.491614509944946
10,Llama.png,25,50,visiontransformer,0.2871002969459111,mean,2.058551086581499,1.146191848815589,0.491614509944946
11,Llama.png,25,50,visiontransformer,3.988756929117601,mean,2.058551086581499,1.146191848815589,0.491614509944946
12,Llama.png,25,50,visiontransformer,-1.0846806321851594,mean,2.058551086581499,1.146191848815589,0.491614509944946
13,Llama.png,25,50,visiontransformer,-1.0147026676407869,mean,2.058551086581499,1.146191848815589,0.491614509944946
14,Llama.png,25,50,visiontransformer,-0.17171615339677437,mean,2.058551086581499,1.146191848815589,0.491614509944946
15,Llama.png,25,50,visiontransformer,1.0394951926438116,mean,2.058551086581499,1.146191848815589,0.491614509944946
16,Llama.png,25,50,visiontransformer,0.23290102554165282,mean,2.058551086581499,1.146191848815589,0.491614509944946
17,Llama.png,25,50,visiontransformer,-0.16848000505190308,mean,2.058551086581499,1.146191848815589,0.491614509944946
18,Llama.png,25,50,visiontransformer,0.01022458630655887,mean,2.058551086581499,1.146191848815589,0.491614509944946
19,Llama.png,25,50,visiontransformer,-1.8208511579804467,mean,2.058551086581499,1.146191848815589,0.491614509944946
20,Llama.png,25,50,visiontransformer,-1.0683525355120196,mean,2.058551086581499,1.146191848815589,0.491614509944946
21,Llama.png,25,50,visiontransformer,2.2949576756195142,mean,2.058551086581499,1.146191848815589,0.491614509944946
22,Llama.png,25,50,visiontransformer,0.4591123958692216,mean,2.058551086581499,1.146191848815589,0.491614509944946
23,Llama.png,25,50,visiontransformer,1.518053300174505,mean,2.058551086581499,1.146191848815589,0.491614509944946
24,Llama.png,25,50,visiontransformer,-0.15835130564359012,mean,2.058551086581499,1.146191848815589,0.491614509944946
0,Llama.png,25,100,visiontransformer,-0.4032501193924194,0,2.0585504388560834,0.8456612187519772,0.6663242338035574
1,Llama.png,25,100,visiontransformer,0.008548404107128427,0,2.0585504388560834,0.8456612187519772,0.6663242338035574
2,Llama.png,25,100,visiontransformer,-0.5190281233892855,0,2.0585504388560834,0.8456612187519772,0.6663242338035574
3,Llama.png,25,100,visiontransformer,-0.5259724072027581,0,2.0585504388560834,0.8456612187519772,0.6663242338035574
4,Llama.png,25,100,visiontransformer,-0.40101026296752496,0,2.0585504388560834,0.8456612187519772,0.6663242338035574
5,Llama.png,25,100,visiontransformer,1.0214660866769067,0,2.0585504388560834,0.8456612187519772,0.6663242338035574
6,Llama.png,25,100,visiontransformer,-0.16233880976027848,0,2.0585504388560834,0.8456612187519772,0.6663242338035574
7,Llama.png,25,100,visiontransformer,0.26338923708469997,0,2.0585504388560834,0.8456612187519772,0.6663242338035574
8,Llama.png,25,100,visiontransformer,-0.5045774842166368,0,2.0585504388560834,0.8456612187519772,0.6663242338035574
9,Llama.png,25,100,visiontransformer,-0.23554728602383257,0,2.0585504388560834,0.8456612187519772,0.6663242338035574
10,Llama.png,25,100,visiontransformer,-0.41931359605788465,0,2.0585504388560834,0.8456612187519772,0.6663242338035574
11,Llama.png,25,100,visiontransformer,2.421344469580011,0,2.0585504388560834,0.8456612187519772,0.6663242338035574
12,Llama.png,25,100,visiontransformer,-0.14954462652230216,0,2.0585504388560834,0.8456612187519772,0.6663242338035574
13,Llama.png,25,100,visiontransformer,0.02653686104380082,0,2.0585504388560834,0.8456612187519772,0.6663242338035574
14,Llama.png,25,100,visiontransformer,-0.1944150530945432,0,2.0585504388560834,0.8456612187519772,0.6663242338035574
15,Llama.png,25,100,visiontransformer,3.111341929874806,0,2.0585504388560834,0.8456612187519772,0.6663242338035574
16,Llama.png,25,100,visiontransformer,-0.7253676410485084,0,2.0585504388560834,0.8456612187519772,0.6663242338035574
17,Llama.png,25,100,visiontransformer,0.291134708707117,0,2.0585504388560834,0.8456612187519772,0.6663242338035574
18,Llama.png,25,100,visiontransformer,1.5000917749408864,0,2.0585504388560834,0.8456612187519772,0.6663242338035574
19,Llama.png,25,100,visiontransformer,0.2504248256935231,0,2.0585504388560834,0.8456612187519772,0.6663242338035574
20,Llama.png,25,100,visiontransformer,-0.06578550654086612,0,2.0585504388560834,0.8456612187519772,0.6663242338035574
21,Llama.png,25,100,visiontransformer,1.9915493733880254,0,2.0585504388560834,0.8456612187519772,0.6663242338035574
22,Llama.png,25,100,visiontransformer,0.5502739460966879,0,2.0585504388560834,0.8456612187519772,0.6663242338035574
23,Llama.png,25,100,visiontransformer,0.7646493697450403,0,2.0585504388560834,0.8456612187519772,0.6663242338035574
24,Llama.png,25,100,visiontransformer,0.8637550927286233,0,2.0585504388560834,0.8456612187519772,0.6663242338035574
0,Llama.png,25,100,visiontransformer,-0.39225561543876264,mean,2.058550389805177,0.9201035143052672,0.6124143398641818
1,Llama.png,25,100,visiontransformer,3.6770397505176,mean,2.058550389805177,0.9201035143052672,0.6124143398641818
2,Llama.png,25,100,visiontransformer,0.11395620419063901,mean,2.058550389805177,0.9201035143052672,0.6124143398641818
3,Llama.png,25,100,visiontransformer,-0.19922185127765868,mean,2.058550389805177,0.9201035143052672,0.6124143398641818
4,Llama.png,25,100,visiontransformer,0.5264594535782505,mean,2.058550389805177,0.9201035143052672,0.6124143398641818
5,Llama.png,25,100,visiontransformer,0.2062569517019215,mean,2.058550389805177,0.9201035143052672,0.6124143398641818
6,Llama.png,25,100,visiontransformer,-1.0173507518892126,mean,2.058550389805177,0.9201035143052672,0.6124143398641818
7,Llama.png,25,100,visiontransformer,-0.3526689845118631,mean,2.058550389805177,0.9201035143052672,0.6124143398641818
8,Llama.png,25,100,visiontransformer,-0.80481224842607,mean,2.058550389805177,0.9201035143052672,0.6124143398641818
9,Llama.png,25,100,visiontransformer,-0.2561128248184965,mean,2.058550389805177,0.9201035143052672,0.6124143398641818
10,Llama.png,25,100,visiontransformer,1.6579203039960935,mean,2.058550389805177,0.9201035143052672,0.6124143398641818
11,Llama.png,25,100,visiontransformer,-1.019298803714923,mean,2.058550389805177,0.9201035143052672,0.6124143398641818
12,Llama.png,25,100,visiontransformer,-1.5365461865453391,mean,2.058550389805177,0.9201035143052672,0.6124143398641818
13,Llama.png,25,100,visiontransformer,-0.16375051443105404,mean,2.058550389805177,0.9201035143052672,0.6124143398641818
14,Llama.png,25,100,visiontransformer,-0.9407935487113988,mean,2.058550389805177,0.9201035143052672,0.6124143398641818
15,Llama.png,25,100,visiontransformer,-0.013472987555236404,mean,2.058550389805177,0.9201035143052672,0.6124143398641818
16,Llama.png,25,100,visiontransformer,-0.7476200708206404,mean,2.058550389805177,0.9201035143052672,0.6124143398641818
17,Llama.png,25,100,visiontransformer,1.656565169526167,mean,2.058550389805177,0.9201035143052672,0.6124143398641818
18,Llama.png,25,100,visiontransformer,2.693185105342329,mean,2.058550389805177,0.9201035143052672,0.6124143398641818
19,Llama.png,25,100,visiontransformer,0.8753253939378962,mean,2.058550389805177,0.9201035143052672,0.6124143398641818
20,Llama.png,25,100,visiontransformer,2.668238212563587,mean,2.058550389805177,0.9201035143052672,0.6124143398641818
21,Llama.png,25,100,visiontransformer,1.1215847692338334,mean,2.058550389805177,0.9201035143052672,0.6124143398641818
22,Llama.png,25,100,visiontransformer,-0.4730127211564943,mean,2.058550389805177,0.9201035143052672,0.6124143398641818
23,Llama.png,25,100,visiontransformer,0.9489864152310186,mean,2.058550389805177,0.9201035143052672,0.6124143398641818
24,Llama.png,25,100,visiontransformer,0.21797123688841502,mean,2.058550389805177,0.9201035143052672,0.6124143398641818
0,Llama.png,25,1000,visiontransformer,-0.32359780831908314,0,2.058554463035973,0.8251210316612366,0.6829109459048534
1,Llama.png,25,1000,visiontransformer,0.8090359340625013,0,2.058554463035973,0.8251210316612366,0.6829109459048534
2,Llama.png,25,1000,visiontransformer,-0.3436263134677948,0,2.058554463035973,0.8251210316612366,0.6829109459048534
3,Llama.png,25,1000,visiontransformer,-0.3707601165793366,0,2.058554463035973,0.8251210316612366,0.6829109459048534
4,Llama.png,25,1000,visiontransformer,-0.4061358956285148,0,2.058554463035973,0.8251210316612366,0.6829109459048534
5,Llama.png,25,1000,visiontransformer,-0.08473169423815197,0,2.058554463035973,0.8251210316612366,0.6829109459048534
6,Llama.png,25,1000,visiontransformer,-0.18928001418876939,0,2.058554463035973,0.8251210316612366,0.6829109459048534
7,Llama.png,25,1000,visiontransformer,-0.3828890825024991,0,2.058554463035973,0.8251210316612366,0.6829109459048534
8,Llama.png,25,1000,visiontransformer,0.9313554237478758,0,2.058554463035973,0.8251210316612366,0.6829109459048534
9,Llama.png,25,1000,visiontransformer,-0.4949211593533809,0,2.058554463035973,0.8251210316612366,0.6829109459048534
10,Llama.png,25,1000,visiontransformer,1.2635438951074898,0,2.058554463035973,0.8251210316612366,0.6829109459048534
11,Llama.png,25,1000,visiontransformer,-0.2875722914274017,0,2.058554463035973,0.8251210316612366,0.6829109459048534
12,Llama.png,25,1000,visiontransformer,0.054695164773443494,0,2.058554463035973,0.8251210316612366,0.6829109459048534
13,Llama.png,25,1000,visiontransformer,-0.32912151171684023,0,2.058554463035973,0.8251210316612366,0.6829109459048534
14,Llama.png,25,1000,visiontransformer,2.034699551266992,0,2.058554463035973,0.8251210316612366,0.6829109459048534
15,Llama.png,25,1000,visiontransformer,2.5716602409219496,0,2.058554463035973,0.8251210316612366,0.6829109459048534
16,Llama.png,25,1000,visiontransformer,-0.04461110385975697,0,2.058554463035973,0.8251210316612366,0.6829109459048534
17,Llama.png,25,1000,visiontransformer,1.4668286176156304,0,2.058554463035973,0.8251210316612366,0.6829109459048534
18,Llama.png,25,1000,visiontransformer,-0.22916263416738625,0,2.058554463035973,0.8251210316612366,0.6829109459048534
19,Llama.png,25,1000,visiontransformer,-0.6106005711114655,0,2.058554463035973,0.8251210316612366,0.6829109459048534
20,Llama.png,25,1000,visiontransformer,1.3475297037669738,0,2.058554463035973,0.8251210316612366,0.6829109459048534
21,Llama.png,25,1000,visiontransformer,1.31600230361459,0,2.058554463035973,0.8251210316612366,0.6829109459048534
22,Llama.png,25,1000,visiontransformer,0.9165206121609897,0,2.058554463035973,0.8251210316612366,0.6829109459048534
23,Llama.png,25,1000,visiontransformer,-0.1503745778914154,0,2.058554463035973,0.8251210316612366,0.6829109459048534
24,Llama.png,25,1000,visiontransformer,0.3712165609223397,0,2.058554463035973,0.8251210316612366,0.6829109459048534
0,Llama.png,25,1000,visiontransformer,0.42186380627121256,mean,2.058603508038704,1.0418769188866646,0.5408339019508961
1,Llama.png,25,1000,visiontransformer,4.344477128350379,mean,2.058603508038704,1.0418769188866646,0.5408339019508961
2,Llama.png,25,1000,visiontransformer,-0.06758729795625484,mean,2.058603508038704,1.0418769188866646,0.5408339019508961
3,Llama.png,25,1000,visiontransformer,-0.7278097857507762,mean,2.058603508038704,1.0418769188866646,0.5408339019508961
4,Llama.png,25,1000,visiontransformer,0.9362798355965913,mean,2.058603508038704,1.0418769188866646,0.5408339019508961
5,Llama.png,25,1000,visiontransformer,-0.7991185580121707,mean,2.058603508038704,1.0418769188866646,0.5408339019508961
6,Llama.png,25,1000,visiontransformer,-0.9110696558078724,mean,2.058603508038704,1.0418769188866646,0.5408339019508961
7,Llama.png,25,1000,visiontransformer,-1.0962833486113341,mean,2.058603508038704,1.0418769188866646,0.5408339019508961
8,Llama.png,25,1000,visiontransformer,1.4152930659393255,mean,2.058603508038704,1.0418769188866646,0.5408339019508961
9,Llama.png,25,1000,visiontransformer,-0.8973704302223369,mean,2.058603508038704,1.0418769188866646,0.5408339019508961
10,Llama.png,25,1000,visiontransformer,5.579538112118556,mean,2.058603508038704,1.0418769188866646,0.5408339019508961
11,Llama.png,25,1000,visiontransformer,-1.0567978172785106,mean,2.058603508038704,1.0418769188866646,0.5408339019508961
12,Llama.png,25,1000,visiontransformer,-0.3785274291000573,mean,2.058603508038704,1.0418769188866646,0.5408339019508961
13,Llama.png,25,1000,visiontransformer,-1.76879655488806,mean,2.058603508038704,1.0418769188866646,0.5408339019508961
14,Llama.png,25,1000,visiontransformer,0.20109080215167818,mean,2.058603508038704,1.0418769188866646,0.5408339019508961
15,Llama.png,25,1000,visiontransformer,-0.07122266087298446,mean,2.058603508038704,1.0418769188866646,0.5408339019508961
16,Llama.png,25,1000,visiontransformer,-0.6015231606742182,mean,2.058603508038704,1.0418769188866646,0.5408339019508961
17,Llama.png,25,1000,visiontransformer,2.5517689278883857,mean,2.058603508038704,1.0418769188866646,0.5408339019508961
18,Llama.png,25,1000,visiontransformer,0.5803823117451365,mean,2.058603508038704,1.0418769188866646,0.5408339019508961
19,Llama.png,25,1000,visiontransformer,-1.7646264661121478,mean,2.058603508038704,1.0418769188866646,0.5408339019508961
20,Llama.png,25,1000,visiontransformer,0.5848750549600443,mean,2.058603508038704,1.0418769188866646,0.5408339019508961
21,Llama.png,25,1000,visiontransformer,0.4139640530993147,mean,2.058603508038704,1.0418769188866646,0.5408339019508961
22,Llama.png,25,1000,visiontransformer,-0.12062855341362644,mean,2.058603508038704,1.0418769188866646,0.5408339019508961
23,Llama.png,25,1000,visiontransformer,1.1940161373919076,mean,2.058603508038704,1.0418769188866646,0.5408339019508961
24,Llama.png,25,1000,visiontransformer,-0.007327658174585139,mean,2.058603508038704,1.0418769188866646,0.5408339019508961
